DateTime_MST,DateTime_UTC,Tree_ID,TA,RH,VPD,n
2026-07-04T00:00:00Z,2026-07-04T00:00:00Z,BioR1192,32.76758620689655,48.20137931034483,1.1049950930427666,29
2026-07-04T00:15:00Z,2026-07-04T00:15:00Z,BioR1192,32.25678571428571,48.70107142857143,0.9618234278650116,28
2026-07-04T00:30:00Z,2026-07-04T00:30:00Z,BioR1192,32.04642857142857,49.559285714285714,0.8493112415689599,28
2026-07-04T00:45:00Z,2026-07-04T00:45:00Z,BioR1192,31.982499999999998,50.213928571428575,0.8193211978357844,28
2026-07-04T01:00:00Z,2026-07-04T01:00:00Z,BioR1192,31.87964285714286,50.6675,0.8181269366960942,28
2026-07-04T01:15:00Z,2026-07-04T01:15:00Z,BioR1192,31.668214285714285,51.020714285714284,0.8115770951509288,28
2026-07-04T01:30:00Z,2026-07-04T01:30:00Z,BioR1192,31.387857142857143,51.37464285714286,0.8029553097929527,28
2026-07-04T01:45:00Z,2026-07-04T01:45:00Z,BioR1192,31.095714285714287,51.65642857142857,0.788588759423988,28
2026-07-04T02:00:00Z,2026-07-04T02:00:00Z,BioR1192,30.77357142857143,51.871428571428574,0.8280943908533863,28
2026-07-04T02:15:00Z,2026-07-04T02:15:00Z,BioR1192,30.108214285714286,51.668214285714285,0.9609044590724729,28
2026-07-04T02:30:00Z,2026-07-04T02:30:00Z,BioR1192,29.211785714285714,51.275,1.0125920759451827,28
2026-07-04T02:45:00Z,2026-07-04T02:45:00Z,BioR1192,28.35107142857143,50.909642857142856,1.006170906871595,28
2026-07-04T03:00:00Z,2026-07-04T03:00:00Z,BioR1192,27.62964285714286,50.628571428571426,0.9834540749617408,28
2026-07-04T03:15:00Z,2026-07-04T03:15:00Z,BioR1192,26.98357142857143,50.38,0.9539104538401157,28
2026-07-04T03:30:00Z,2026-07-04T03:30:00Z,BioR1192,26.428214285714287,50.17392857142857,0.9293796060900895,28
2026-07-04T03:45:00Z,2026-07-04T03:45:00Z,BioR1192,25.912142857142857,50.013214285714284,0.8975550895006297,28
2026-07-04T04:00:00Z,2026-07-04T04:00:00Z,BioR1192,25.45642857142857,49.87607142857143,0.8732448377788313,28
2026-07-04T04:15:00Z,2026-07-04T04:15:00Z,BioR1192,25.069285714285716,49.778214285714284,0.8517893426628506,28
2026-07-04T04:30:00Z,2026-07-04T04:30:00Z,BioR1192,24.729285714285716,49.651428571428575,0.837258867147617,28
2026-07-04T04:45:00Z,2026-07-04T04:45:00Z,BioR1192,24.431428571428572,49.53,0.8248031623101185,28
2026-07-04T05:00:00Z,2026-07-04T05:00:00Z,BioR1192,24.19392857142857,49.660357142857144,0.7289513227969708,28
2026-07-04T05:15:00Z,2026-07-04T05:15:00Z,BioR1192,24.23,50.56035714285714,0.6347721030014836,28
2026-07-04T05:30:00Z,2026-07-04T05:30:00Z,BioR1192,24.541428571428572,51.57892857142857,0.6272569809165117,28
2026-07-04T05:45:00Z,2026-07-04T05:45:00Z,BioR1192,24.80857142857143,52.082142857142856,0.6309153243060883,28
2026-07-04T06:00:00Z,2026-07-04T06:00:00Z,BioR1192,24.979642857142856,52.54535714285714,0.6310125292432454,28
2026-07-04T06:15:00Z,2026-07-04T06:15:00Z,BioR1192,25.08642857142857,52.974642857142854,0.6298018053469314,28
2026-07-04T06:30:00Z,2026-07-04T06:30:00Z,BioR1192,25.16392857142857,53.10285714285714,0.6251113705304011,28
2026-07-04T06:45:00Z,2026-07-04T06:45:00Z,BioR1192,25.24142857142857,53.433214285714286,0.6215035005469258,28
2026-07-04T07:00:00Z,2026-07-04T07:00:00Z,BioR1192,25.322142857142858,53.668214285714285,0.6211045455099853,28
2026-07-04T07:15:00Z,2026-07-04T07:15:00Z,BioR1192,25.388928571428572,53.9225,0.6207388587279635,28
2026-07-04T07:30:00Z,2026-07-04T07:30:00Z,BioR1192,25.448214285714286,53.96678571428571,0.6205508210514471,28
2026-07-04T07:45:00Z,2026-07-04T07:45:00Z,BioR1192,25.488214285714285,54.07821428571429,0.6207059500250426,28
2026-07-04T08:00:00Z,2026-07-04T08:00:00Z,BioR1192,25.525357142857143,54.12535714285714,0.6230613596654719,28
2026-07-04T08:15:00Z,2026-07-04T08:15:00Z,BioR1192,25.540357142857143,54.19392857142857,0.6251531737416299,28
2026-07-04T08:30:00Z,2026-07-04T08:30:00Z,BioR1192,25.54607142857143,54.35892857142857,0.6273245521593226,28
2026-07-04T08:45:00Z,2026-07-04T08:45:00Z,BioR1192,25.548928571428572,54.3825,0.6250252557315239,28
2026-07-04T09:00:00Z,2026-07-04T09:00:00Z,BioR1192,25.573214285714286,54.39,0.6266208298928433,28
2026-07-04T09:15:00Z,2026-07-04T09:15:00Z,BioR1192,25.59,54.47035714285714,0.6299154129779421,28
2026-07-04T09:30:00Z,2026-07-04T09:30:00Z,BioR1192,25.569285714285712,54.418571428571425,0.6426927652999042,28
2026-07-04T09:45:00Z,2026-07-04T09:45:00Z,BioR1192,25.270689655172415,53.4596551724138,0.7963526830409738,29
2026-07-04T10:00:00Z,2026-07-04T10:00:00Z,BioR1192,24.555357142857144,52.355714285714285,0.8818678111376789,28
2026-07-04T10:15:00Z,2026-07-04T10:15:00Z,BioR1192,23.87892857142857,51.566785714285714,0.8888224813038388,28
2026-07-04T10:30:00Z,2026-07-04T10:30:00Z,BioR1192,23.347142857142856,50.91321428571429,0.8871415658108585,28
2026-07-04T10:45:00Z,2026-07-04T10:45:00Z,BioR1192,22.918928571428573,50.385714285714286,0.8778559957360665,28
2026-07-04T11:00:00Z,2026-07-04T11:00:00Z,BioR1192,22.600714285714286,49.88857142857143,0.8715175572144449,28
2026-07-04T11:15:00Z,2026-07-04T11:15:00Z,BioR1192,22.347857142857144,49.4325,0.8652006677385004,28
2026-07-04T11:30:00Z,2026-07-04T11:30:00Z,BioR1192,22.050714285714285,49.066428571428574,0.8449764106939329,28
2026-07-04T11:45:00Z,2026-07-04T11:45:00Z,BioR1192,21.739285714285714,48.78142857142857,0.8235768785419733,28
2026-07-04T12:00:00Z,2026-07-04T12:00:00Z,BioR1192,21.44107142857143,48.573214285714286,0.8043899378912093,28
2026-07-04T12:15:00Z,2026-07-04T12:15:00Z,BioR1192,21.180357142857144,48.408928571428575,0.7823815994950589,28
2026-07-04T12:30:00Z,2026-07-04T12:30:00Z,BioR1192,20.972142857142856,48.29,0.7588188625012604,28
2026-07-04T12:45:00Z,2026-07-04T12:45:00Z,BioR1192,21.007857142857144,48.48571428571429,0.650306393467954,28
2026-07-04T13:00:00Z,2026-07-04T13:00:00Z,BioR1192,21.405,49.402857142857144,0.5676064411332243,28
2026-07-04T13:15:00Z,2026-07-04T13:15:00Z,BioR1192,21.80892857142857,50.231785714285714,0.5399528494408976,28
2026-07-04T13:30:00Z,2026-07-04T13:30:00Z,BioR1192,22.213571428571427,50.68892857142857,0.5238635291173264,28
2026-07-04T13:45:00Z,2026-07-04T13:45:00Z,BioR1192,22.545714285714286,50.77357142857143,0.5068810816218852,28
2026-07-04T14:00:00Z,2026-07-04T14:00:00Z,BioR1192,22.911428571428573,50.80535714285714,0.5029832875654526,28
2026-07-04T14:15:00Z,2026-07-04T14:15:00Z,BioR1192,23.177142857142858,50.93857142857143,0.4954747886914305,28
2026-07-04T14:30:00Z,2026-07-04T14:30:00Z,BioR1192,23.59464285714286,50.997142857142855,0.4918583996962083,28
2026-07-04T14:45:00Z,2026-07-04T14:45:00Z,BioR1192,24.488214285714285,50.81107142857143,0.4932994319966369,28
2026-07-04T15:00:00Z,2026-07-04T15:00:00Z,BioR1192,25.749285714285715,50.57642857142857,0.525243048188144,28
2026-07-04T15:15:00Z,2026-07-04T15:15:00Z,BioR1192,26.787142857142857,50.53964285714286,0.5639147223728597,28
2026-07-04T15:30:00Z,2026-07-04T15:30:00Z,BioR1192,27.64857142857143,50.3725,0.5964122283833477,28
2026-07-04T15:45:00Z,2026-07-04T15:45:00Z,BioR1192,28.440714285714286,50.31285714285714,0.6347968138498365,28
2026-07-04T16:00:00Z,2026-07-04T16:00:00Z,BioR1192,29.354642857142856,49.965357142857144,0.6570679236526228,28
2026-07-04T16:15:00Z,2026-07-04T16:15:00Z,BioR1192,30.113214285714285,49.761785714285715,0.7569142758354358,28
2026-07-04T16:30:00Z,2026-07-04T16:30:00Z,BioR1192,30.212857142857143,49.785714285714285,0.7907861795989071,28
2026-07-04T16:45:00Z,2026-07-04T16:45:00Z,BioR1192,30.135714285714286,49.94714285714286,0.7752217294963248,28
2026-07-04T17:00:00Z,2026-07-04T17:00:00Z,BioR1192,29.819642857142856,50.44464285714286,0.7532564795770789,28
2026-07-04T17:15:00Z,2026-07-04T17:15:00Z,BioR1192,29.41392857142857,50.84428571428572,0.7211518982800137,28
2026-07-04T17:30:00Z,2026-07-04T17:30:00Z,BioR1192,29.046785714285715,51.31428571428572,0.6844369474063793,28
2026-07-04T17:45:00Z,2026-07-04T17:45:00Z,BioR1192,28.604285714285716,51.96357142857143,0.6380630394060596,28
2026-07-04T18:00:00Z,2026-07-04T18:00:00Z,BioR1192,28.204285714285714,52.47107142857143,0.5991693384913623,28
2026-07-04T18:15:00Z,2026-07-04T18:15:00Z,BioR1192,28.074285714285715,52.839285714285715,0.5713886804542541,28
2026-07-04T18:30:00Z,2026-07-04T18:30:00Z,BioR1192,28.10142857142857,53.080357142857146,0.5542927015155212,28
2026-07-04T18:45:00Z,2026-07-04T18:45:00Z,BioR1192,28.075,53.318214285714284,0.5494787295704774,28
2026-07-04T19:00:00Z,2026-07-04T19:00:00Z,BioR1192,28.023214285714285,53.455,0.5419490082305904,28
2026-07-04T19:15:00Z,2026-07-04T19:15:00Z,BioR1192,28.026785714285715,53.59214285714286,0.5297434963499467,28
2026-07-04T19:30:00Z,2026-07-04T19:30:00Z,BioR1192,28.025862068965516,53.76379310344828,0.5243304405853417,29
2026-07-04T19:45:00Z,2026-07-04T19:45:00Z,BioR1192,28.37107142857143,53.59214285714286,0.513916761884489,28
2026-07-04T20:00:00Z,2026-07-04T20:00:00Z,BioR1192,28.804642857142856,53.51607142857143,0.5314239489626554,28
2026-07-04T20:15:00Z,2026-07-04T20:15:00Z,BioR1192,29.298571428571428,53.160357142857144,0.5474460514289035,28
2026-07-04T20:30:00Z,2026-07-04T20:30:00Z,BioR1192,30.287857142857142,52.504285714285714,0.5715543744210096,28
2026-07-04T20:45:00Z,2026-07-04T20:45:00Z,BioR1192,31.1175,51.996428571428574,0.6551603996788512,28
2026-07-04T21:00:00Z,2026-07-04T21:00:00Z,BioR1192,31.283214285714287,52.013214285714284,0.6952540975827028,28
2026-07-04T21:15:00Z,2026-07-04T21:15:00Z,BioR1192,31.211785714285714,52.2025,0.7070048155274234,28
2026-07-04T21:30:00Z,2026-07-04T21:30:00Z,BioR1192,31.037857142857142,52.39857142857143,0.7004310862950626,28
2026-07-04T21:45:00Z,2026-07-04T21:45:00Z,BioR1192,30.83892857142857,52.59892857142857,0.6855306574348712,28
2026-07-04T22:00:00Z,2026-07-04T22:00:00Z,BioR1192,30.578214285714285,52.95321428571428,0.6480097155418225,28
2026-07-04T22:15:00Z,2026-07-04T22:15:00Z,BioR1192,30.752857142857142,53.05428571428571,0.6114505885203096,28
2026-07-04T22:30:00Z,2026-07-04T22:30:00Z,BioR1192,30.92964285714286,53.050714285714285,0.6493836540403176,28
2026-07-04T22:45:00Z,2026-07-04T22:45:00Z,BioR1192,30.871785714285714,53.11214285714286,0.6708781697414054,28
2026-07-04T23:00:00Z,2026-07-04T23:00:00Z,BioR1192,30.644285714285715,53.2475,0.6820950538446364,28
2026-07-04T23:15:00Z,2026-07-04T23:15:00Z,BioR1192,30.183214285714286,53.582857142857144,0.6601314463998581,28
2026-07-04T23:30:00Z,2026-07-04T23:30:00Z,BioR1192,29.742142857142856,53.95892857142857,0.6340729923134106,28
2026-07-04T23:45:00Z,2026-07-04T23:45:00Z,BioR1192,29.43285714285714,54.25035714285714,0.6355364572006422,28
2026-07-05T00:00:00Z,2026-07-05T00:00:00Z,BioR1192,29.076071428571428,54.284285714285716,0.6760619123268738,28
2026-07-05T00:15:00Z,2026-07-05T00:15:00Z,BioR1192,28.614285714285714,54.119285714285716,0.7259414246373725,28
2026-07-05T00:30:00Z,2026-07-05T00:30:00Z,BioR1192,28.172142857142855,53.85214285714286,0.7624267870607299,28
2026-07-05T00:45:00Z,2026-07-05T00:45:00Z,BioR1192,27.716428571428573,53.541785714285716,0.7925554187145746,28
2026-07-05T01:00:00Z,2026-07-05T01:00:00Z,BioR1192,27.368214285714284,53.54464285714286,0.7017737552264595,28
2026-07-05T01:15:00Z,2026-07-05T01:15:00Z,BioR1192,27.256785714285716,53.84357142857143,0.623959412044317,28
2026-07-05T01:30:00Z,2026-07-05T01:30:00Z,BioR1192,27.298928571428572,54.045,0.6127627735331753,28
2026-07-05T01:45:00Z,2026-07-05T01:45:00Z,BioR1192,27.36285714285714,54.16142857142857,0.6183950434043727,28
2026-07-05T02:00:00Z,2026-07-05T02:00:00Z,BioR1192,27.4025,54.21,0.6287981775439048,28
2026-07-05T02:15:00Z,2026-07-05T02:15:00Z,BioR1192,27.354285714285712,54.322857142857146,0.6329778768114696,28
2026-07-05T02:30:00Z,2026-07-05T02:30:00Z,BioR1192,27.204285714285714,54.59357142857143,0.6247814488175465,28
2026-07-05T02:45:00Z,2026-07-05T02:45:00Z,BioR1192,27.014642857142857,55.04607142857143,0.6052903448473733,28
2026-07-05T03:00:00Z,2026-07-05T03:00:00Z,BioR1192,26.87,55.316785714285714,0.5885895908477311,28
2026-07-05T03:15:00Z,2026-07-05T03:15:00Z,BioR1192,26.7675,55.59571428571429,0.5780380880882937,28
2026-07-05T03:30:00Z,2026-07-05T03:30:00Z,BioR1192,26.664285714285715,55.895714285714284,0.570635494605305,28
2026-07-05T03:45:00Z,2026-07-05T03:45:00Z,BioR1192,26.59285714285714,56.10178571428571,0.5692248103375488,28
2026-07-05T04:00:00Z,2026-07-05T04:00:00Z,BioR1192,26.545,56.318214285714284,0.5687800231343165,28
2026-07-05T04:15:00Z,2026-07-05T04:15:00Z,BioR1192,26.498214285714287,56.51857142857143,0.5676357278111943,28
2026-07-05T04:30:00Z,2026-07-05T04:30:00Z,BioR1192,26.440357142857142,56.60785714285714,0.5672997557133783,28
2026-07-05T04:45:00Z,2026-07-05T04:45:00Z,BioR1192,26.372142857142858,56.72785714285715,0.5672007493437485,28
2026-07-05T05:00:00Z,2026-07-05T05:00:00Z,BioR1192,26.30551724137931,56.87275862068965,0.5656966714326687,29
2026-07-05T05:15:00Z,2026-07-05T05:15:00Z,BioR1192,26.24642857142857,57.07678571428571,0.5639608286176088,28
2026-07-05T05:30:00Z,2026-07-05T05:30:00Z,BioR1192,26.208214285714284,57.11,0.5648239196968833,28
2026-07-05T05:45:00Z,2026-07-05T05:45:00Z,BioR1192,26.180357142857144,57.089642857142856,0.5684637253650505,28
2026-07-05T06:00:00Z,2026-07-05T06:00:00Z,BioR1192,26.153214285714284,57.07035714285714,0.5708001373714676,28
2026-07-05T06:15:00Z,2026-07-05T06:15:00Z,BioR1192,26.137142857142855,56.957499999999996,0.5765404557379634,28
2026-07-05T06:30:00Z,2026-07-05T06:30:00Z,BioR1192,26.1025,56.95107142857143,0.5769134757455291,28
2026-07-05T06:45:00Z,2026-07-05T06:45:00Z,BioR1192,26.07857142857143,56.93892857142857,0.5772723233695878,28
2026-07-05T07:00:00Z,2026-07-05T07:00:00Z,BioR1192,26.060714285714287,56.93535714285714,0.5782232970297031,28
2026-07-05T07:15:00Z,2026-07-05T07:15:00Z,BioR1192,26.033214285714287,56.875,0.5797228142102174,28
2026-07-05T07:30:00Z,2026-07-05T07:30:00Z,BioR1192,26.007857142857144,56.848214285714285,0.5804822469440318,28
2026-07-05T07:45:00Z,2026-07-05T07:45:00Z,BioR1192,25.9775,56.86214285714286,0.5797773177410064,28
2026-07-05T08:00:00Z,2026-07-05T08:00:00Z,BioR1192,25.958928571428572,56.88035714285714,0.5816532577384979,28
2026-07-05T08:15:00Z,2026-07-05T08:15:00Z,BioR1192,25.943214285714287,56.870714285714286,0.5837913640412065,28
2026-07-05T08:30:00Z,2026-07-05T08:30:00Z,BioR1192,25.944642857142856,56.856785714285714,0.5875656513533053,28
2026-07-05T08:45:00Z,2026-07-05T08:45:00Z,BioR1192,25.960714285714285,56.84178571428571,0.5928028473885764,28
2026-07-05T09:00:00Z,2026-07-05T09:00:00Z,BioR1192,25.97357142857143,56.768928571428575,0.5976824647487657,28
2026-07-05T09:15:00Z,2026-07-05T09:15:00Z,BioR1192,25.973214285714285,56.661071428571425,0.5998357900852007,28
2026-07-05T09:30:00Z,2026-07-05T09:30:00Z,BioR1192,25.96785714285714,56.58607142857143,0.6035553556028181,28
2026-07-05T09:45:00Z,2026-07-05T09:45:00Z,BioR1192,25.957857142857144,56.54678571428572,0.6061439792804759,28
2026-07-05T10:00:00Z,2026-07-05T10:00:00Z,BioR1192,25.944642857142856,56.464999999999996,0.606463061015183,28
2026-07-05T10:15:00Z,2026-07-05T10:15:00Z,BioR1192,25.938214285714288,56.465,0.6077333788002472,28
2026-07-05T10:30:00Z,2026-07-05T10:30:00Z,BioR1192,25.92857142857143,56.44571428571429,0.6109151560766729,28
2026-07-05T10:45:00Z,2026-07-05T10:45:00Z,BioR1192,25.797857142857143,56.185,0.6116521443480428,28
2026-07-05T11:00:00Z,2026-07-05T11:00:00Z,BioR1192,25.48857142857143,55.88892857142857,0.5929487505618021,28
2026-07-05T11:15:00Z,2026-07-05T11:15:00Z,BioR1192,25.226785714285715,55.68892857142857,0.5880906826801463,28
2026-07-05T11:30:00Z,2026-07-05T11:30:00Z,BioR1192,24.999642857142856,55.52107142857143,0.583126083349448,28
2026-07-05T11:45:00Z,2026-07-05T11:45:00Z,BioR1192,24.805357142857144,55.412142857142854,0.5755524785806978,28
2026-07-05T12:00:00Z,2026-07-05T12:00:00Z,BioR1192,24.641428571428573,55.35321428571429,0.5715046980668107,28
2026-07-05T12:15:00Z,2026-07-05T12:15:00Z,BioR1192,24.4875,55.25142857142857,0.5693332162690604,28
2026-07-05T12:30:00Z,2026-07-05T12:30:00Z,BioR1192,24.358214285714286,55.17321428571429,0.564187461428051,28
2026-07-05T12:45:00Z,2026-07-05T12:45:00Z,BioR1192,24.240714285714287,55.087857142857146,0.5581998209823904,28
2026-07-05T13:00:00Z,2026-07-05T13:00:00Z,BioR1192,24.176428571428573,55.03964285714286,0.5532606040757706,28
2026-07-05T13:15:00Z,2026-07-05T13:15:00Z,BioR1192,24.137142857142855,54.9425,0.5505661311178064,28
2026-07-05T13:30:00Z,2026-07-05T13:30:00Z,BioR1192,24.12892857142857,54.81357142857143,0.5461110849721769,28
2026-07-05T13:45:00Z,2026-07-05T13:45:00Z,BioR1192,24.2075,54.67357142857143,0.5459256649752556,28
2026-07-05T14:00:00Z,2026-07-05T14:00:00Z,BioR1192,24.337857142857143,54.57821428571429,0.5411554752435646,28
2026-07-05T14:15:00Z,2026-07-05T14:15:00Z,BioR1192,24.470714285714287,54.51857142857143,0.5330750764678198,28
2026-07-05T14:30:00Z,2026-07-05T14:30:00Z,BioR1192,24.625714285714285,54.47857142857143,0.5282649726063161,28
2026-07-05T14:45:00Z,2026-07-05T14:45:00Z,BioR1192,24.88642857142857,54.39107142857143,0.5267848583645977,28
2026-07-05T15:00:00Z,2026-07-05T15:00:00Z,BioR1192,25.22206896551724,54.282758620689656,0.5330711885549383,29
2026-07-05T15:15:00Z,2026-07-05T15:15:00Z,BioR1192,25.337857142857143,54.362857142857145,0.5210762031397005,28
2026-07-05T15:30:00Z,2026-07-05T15:30:00Z,BioR1192,25.627857142857142,54.45464285714286,0.5002252324099447,28
2026-07-05T15:45:00Z,2026-07-05T15:45:00Z,BioR1192,26.33535714285714,54.25607142857143,0.503502092540717,28
2026-07-05T16:00:00Z,2026-07-05T16:00:00Z,BioR1192,27.268571428571427,53.98392857142857,0.5346220629784646,28
2026-07-05T16:15:00Z,2026-07-05T16:15:00Z,BioR1192,27.77,53.74142857142857,0.562998715544285,28
2026-07-05T16:30:00Z,2026-07-05T16:30:00Z,BioR1192,28.373214285714287,53.53678571428571,0.5682627734954533,28
2026-07-05T16:45:00Z,2026-07-05T16:45:00Z,BioR1192,28.974285714285713,53.23464285714286,0.5923771962885065,28
2026-07-05T17:00:00Z,2026-07-05T17:00:00Z,BioR1192,29.610357142857143,52.905,0.6252414370271469,28
2026-07-05T17:15:00Z,2026-07-05T17:15:00Z,BioR1192,30.364642857142858,52.4175,0.6488244846546616,28
2026-07-05T17:30:00Z,2026-07-05T17:30:00Z,BioR1192,31.440357142857142,51.715357142857144,0.6761661895254306,28
2026-07-05T17:45:00Z,2026-07-05T17:45:00Z,BioR1192,32.73285714285714,50.760357142857146,0.7602715615102991,28
2026-07-05T18:00:00Z,2026-07-05T18:00:00Z,BioR1192,33.855714285714285,49.79607142857143,0.9251537039976072,28
2026-07-05T18:15:00Z,2026-07-05T18:15:00Z,BioR1192,34.34285714285714,49.520357142857144,1.0481007122252632,28
2026-07-05T18:30:00Z,2026-07-05T18:30:00Z,BioR1192,34.2725,49.526785714285715,1.0671764208543324,28
2026-07-05T18:45:00Z,2026-07-05T18:45:00Z,BioR1192,34.00142857142857,49.77357142857143,1.0584738758989942,28
2026-07-05T19:00:00Z,2026-07-05T19:00:00Z,BioR1192,33.7275,49.933928571428574,1.0287619066582119,28
2026-07-05T19:15:00Z,2026-07-05T19:15:00Z,BioR1192,33.52464285714286,50.12357142857143,0.9804735626342214,28
2026-07-05T19:30:00Z,2026-07-05T19:30:00Z,BioR1192,33.39,50.20464285714286,0.9559640400719052,28
2026-07-05T19:45:00Z,2026-07-05T19:45:00Z,BioR1192,33.33714285714286,50.27107142857143,0.9413725958015136,28
2026-07-05T20:00:00Z,2026-07-05T20:00:00Z,BioR1192,33.51571428571429,50.015,0.908529307021872,28
2026-07-05T20:15:00Z,2026-07-05T20:15:00Z,BioR1192,34.511785714285715,49.00857142857143,0.9401094445286438,28
2026-07-05T20:30:00Z,2026-07-05T20:30:00Z,BioR1192,35.449285714285715,48.582142857142856,1.085893041803794,28
2026-07-05T20:45:00Z,2026-07-05T20:45:00Z,BioR1192,35.027142857142856,48.96035714285714,1.1418408359462815,28
2026-07-05T21:00:00Z,2026-07-05T21:00:00Z,BioR1192,34.27178571428571,49.5675,1.0725017589123422,28
2026-07-05T21:15:00Z,2026-07-05T21:15:00Z,BioR1192,33.573214285714286,50.13607142857143,0.9821893840859359,28
2026-07-05T21:30:00Z,2026-07-05T21:30:00Z,BioR1192,33.36,50.43857142857143,0.9062590878033288,28
2026-07-05T21:45:00Z,2026-07-05T21:45:00Z,BioR1192,34.152142857142856,50.09392857142857,0.9376992702235696,28
2026-07-05T22:00:00Z,2026-07-05T22:00:00Z,BioR1192,35.089642857142856,49.34142857142857,1.1394884291253267,28
2026-07-05T22:15:00Z,2026-07-05T22:15:00Z,BioR1192,35.10357142857143,49.098571428571425,1.0670005395877253,28
2026-07-05T22:30:00Z,2026-07-05T22:30:00Z,BioR1192,35.550357142857145,49.16321428571429,0.9989112250347602,28
2026-07-05T22:45:00Z,2026-07-05T22:45:00Z,BioR1192,36.20107142857143,49.580357142857146,1.0711049430393527,28
2026-07-05T23:00:00Z,2026-07-05T23:00:00Z,BioR1192,36.512142857142855,49.7975,1.1413232293180846,28
2026-07-05T23:15:00Z,2026-07-05T23:15:00Z,BioR1192,36.464285714285715,49.965714285714284,1.1844878297504156,28
2026-07-05T23:30:00Z,2026-07-05T23:30:00Z,BioR1192,36.19714285714286,50.02321428571429,1.1388508754879114,28
2026-07-05T23:45:00Z,2026-07-05T23:45:00Z,BioR1192,36.00928571428572,50.489642857142854,1.1117340671261864,28
2026-07-06T00:00:00Z,2026-07-06T00:00:00Z,BioR1192,35.96178571428572,50.87,1.1037224511472596,28
2026-07-06T00:15:00Z,2026-07-06T00:15:00Z,BioR1192,35.92857142857143,51.09964285714286,1.1298192005621772,28
2026-07-06T00:30:00Z,2026-07-06T00:30:00Z,BioR1192,35.88357142857143,51.19285714285714,1.1802423489555536,28
2026-07-06T00:45:00Z,2026-07-06T00:45:00Z,BioR1192,35.7375,51.275,1.2109308748380734,28
